1 	New Orleans 	401.5 	372.7 	412.0 	421.3 	381.7 	426.0
2 	New England 	397.6 	347.7 	360.0 	395.7 	399.0 	396.5
3 	Philadelphia 	386.9 	407.0 	341.0 	381.2 	391.2 	337.4
4 	Pittsburgh 	383.5 	444.0 	413.0 	413.6 	353.4 	372.9
5 	Kansas City 	373.1 	426.3 	397.0 	334.4 	411.9 	336.2
6 	Jacksonville 	368.1 	438.0 	464.0 	402.7 	333.6 	334.9
7 	LA Chargers 	368.0 	408.0 	307.0 	383.6 	352.4 	356.8
8 	Minnesota 	367.6 	338.0 	346.0 	393.3 	342.0 	315.1
9 	Atlanta 	366.8 	342.7 	410.0 	366.0 	367.6 	416.4
10 	LA Rams 	366.5 	320.7 	352.0 	374.2 	360.8 	262.7
11 	Tampa Bay 	354.9 	389.3 	373.0 	353.9 	356.0 	346.4
12 	Seattle 	346.7 	286.7 	149.0 	360.6 	332.9 	356.2
13 	Detroit 	340.9 	366.3 	293.0 	334.6 	347.1 	332.5
14 	San Francisco 	339.8 	406.0 	414.0 	346.4 	333.1 	308.1
15 	Dallas 	337.7 	353.0 	330.0 	337.4 	338.0 	379.8
16 	Houston 	334.6 	293.7 	186.0 	333.7 	335.4 	312.7
17 	Carolina 	334.0 	337.0 	387.0 	351.1 	316.9 	343.7
18 	Washington 	329.7 	233.0 	218.0 	339.3 	320.1 	403.4
19 	Oakland 	326.8 	320.7 	293.0 	353.7 	299.9 	363.3
20 	Denver 	322.8 	335.0 	462.0 	337.7 	307.9 	323.1
21 	Arizona 	319.9 	284.0 	286.0 	333.1 	306.6 	366.8
22 	Tennessee 	316.1 	292.0 	328.0 	376.7 	270.8 	358.0
23 	Green Bay 	314.0 	333.7 	384.0 	298.0 	330.0 	372.9
24 	NY Giants 	311.0 	366.3 	504.0 	321.7 	300.3 	332.7
25 	NY Jets 	310.1 	294.0 	294.0 	386.3 	234.0 	329.2
26 	Cleveland 	308.1 	300.7 	266.0 	278.6 	337.7 	311.0
27 	Baltimore 	303.6 	386.3 	376.0 	312.5 	297.0 	347.7
28 	Miami 	301.6 	359.3 	349.0 	351.2 	264.4 	331.1
29 	Buffalo 	300.3 	305.0 	328.0 	319.8 	274.3 	354.1
30 	Chicago 	295.7 	326.0 	349.0 	271.7 	319.7 	356.5
31 	Indianapolis 	286.2 	248.3 	228.0 	289.9 	282.6 	364.4
32 	Cincinnati 	268.9 	249.3 	161.0 	304.0 	233.9 	356.9
