1 	Denver 	280.5 	271.7 	100.0 	246.1 	320.7 	316.1
2 	Jacksonville 	291.6 	345.0 	401.0 	300.0 	284.4 	321.7
3 	Minnesota 	293.4 	303.0 	345.0 	271.0 	312.6 	314.9
4 	Philadelphia 	294.2 	252.3 	307.0 	278.3 	307.9 	342.8
5 	Carolina 	302.1 	382.3 	356.0 	312.0 	293.6 	359.8
6 	Pittsburgh 	303.8 	357.7 	413.0 	294.2 	312.0 	339.2
7 	Atlanta 	319.8 	330.3 	306.0 	308.7 	332.8 	376.9
8 	Arizona 	320.6 	242.0 	204.0 	286.4 	360.5 	305.2
9 	Tennessee 	323.3 	299.7 	261.0 	353.7 	297.3 	357.5
10 	LA Chargers 	325.1 	246.3 	201.0 	319.6 	331.5 	347.1
11 	Chicago 	325.5 	347.3 	234.0 	332.7 	317.2 	346.8
12 	Cleveland 	328.3 	377.0 	341.0 	291.0 	360.3 	392.4
13 	Seattle 	329.1 	376.3 	424.0 	323.7 	333.7 	319.6
14 	Baltimore 	329.2 	406.7 	545.0 	330.0 	328.6 	322.1
15 	New Orleans 	331.1 	345.7 	343.0 	357.3 	308.6 	375.4
16 	Miami 	332.8 	311.7 	248.0 	279.7 	378.4 	381.7
17 	Dallas 	341.6 	375.0 	330.0 	355.4 	325.5 	348.0
18 	LA Rams 	342.8 	368.7 	455.0 	322.5 	360.1 	337.0
19 	Cincinnati 	345.5 	420.3 	482.0 	335.3 	357.3 	350.8
20 	Houston 	346.3 	351.3 	416.0 	321.6 	375.2 	300.1
21 	NY Jets 	347.3 	348.7 	273.0 	339.6 	356.3 	342.4
22 	Oakland 	350.8 	296.3 	408.0 	314.2 	382.1 	370.1
23 	Buffalo 	351.2 	299.3 	227.0 	362.6 	338.0 	357.0
24 	Washington 	351.5 	311.0 	488.0 	283.7 	409.6 	377.9
25 	San Francisco 	351.8 	258.7 	311.0 	377.7 	329.7 	406.4
26 	Green Bay 	354.1 	400.7 	345.0 	335.7 	375.5 	374.2
27 	Detroit 	363.3 	392.7 	400.0 	385.2 	344.6 	356.6
28 	Kansas City 	373.4 	341.3 	268.0 	346.0 	396.9 	369.7
29 	New England 	374.6 	283.7 	362.0 	385.2 	365.6 	328.3
30 	Indianapolis 	375.3 	340.3 	319.0 	374.5 	376.0 	382.9
31 	Tampa Bay 	389.3 	408.7 	434.0 	342.3 	429.6 	367.9
32 	NY Giants 	395.7 	392.7 	454.0 	392.3 	398.6 	343.6
