1 	New England 	411.1 	397.3 	414.0 	391.4 	444.0 	396.5
2 	New Orleans 	390.4 	417.0 	387.0 	398.3 	384.5 	426.0
3 	Kansas City 	377.9 	317.3 	276.0 	325.0 	430.8 	336.2
4 	Tampa Bay 	376.6 	380.0 	279.0 	358.2 	401.0 	346.4
5 	Atlanta 	374.4 	356.0 	386.0 	364.0 	382.2 	416.4
6 	Philadelphia 	371.8 	328.3 	304.0 	362.0 	381.5 	337.4
7 	Seattle 	370.3 	381.7 	479.0 	422.7 	331.0 	356.2
8 	Dallas 	369.9 	405.3 	307.0 	413.3 	337.2 	379.8
9 	LA Rams 	369.1 	349.7 	425.0 	360.0 	376.0 	262.7
10 	Houston 	367.4 	413.7 	509.0 	345.0 	397.3 	312.7
11 	Pittsburgh 	363.8 	417.0 	392.0 	375.3 	356.8 	372.9
12 	Jacksonville 	361.6 	406.7 	518.0 	349.5 	366.4 	334.9
13 	Minnesota 	358.5 	361.0 	375.0 	391.2 	304.0 	315.1
14 	Washington 	357.1 	349.3 	285.0 	360.0 	353.3 	403.4
15 	Denver 	341.7 	342.3 	364.0 	352.8 	327.0 	323.1
16 	Arizona 	333.1 	311.7 	196.0 	377.3 	300.0 	366.8
17 	LA Chargers 	332.8 	311.3 	349.0 	334.8 	330.8 	356.8
18 	Tennessee 	326.4 	310.0 	269.0 	414.3 	260.5 	358.0
19 	Detroit 	324.3 	357.0 	482.0 	353.8 	285.0 	332.5
20 	Oakland 	317.8 	382.0 	367.0 	358.5 	277.0 	363.3
21 	Carolina 	311.0 	284.0 	254.0 	282.7 	328.0 	343.7
22 	Green Bay 	310.0 	276.3 	260.0 	308.5 	312.0 	372.9
23 	NY Jets 	307.9 	319.7 	279.0 	373.5 	242.2 	329.2
24 	San Francisco 	307.0 	287.7 	238.0 	309.3 	305.6 	308.1
25 	Buffalo 	303.3 	328.7 	331.0 	361.2 	226.0 	354.1
26 	Cleveland 	301.2 	269.0 	276.0 	288.8 	313.8 	311.0
27 	NY Giants 	296.4 	259.3 	177.0 	260.7 	323.2 	332.7
28 	Indianapolis 	296.2 	286.7 	331.0 	320.0 	272.5 	364.4
29 	Chicago 	287.6 	267.3 	307.0 	258.5 	316.8 	356.5
30 	Cincinnati 	287.1 	281.0 	276.0 	295.0 	276.7 	356.9
31 	Baltimore 	279.8 	264.7 	295.0 	302.8 	256.8 	347.7
32 	Miami 	252.4 	280.7 	196.0 	267.5 	246.4 	331.1
